Date,PredictedRisk,StockAllocation,BondAllocation
2017-02-22,1.1542165706289753,0.6755661792223633,0.3244338207776367
2017-02-23,1.157875950236484,0.6713027750596628,0.32869722494033715
2017-02-24,1.1615240116594512,0.6670926029902473,0.3329073970097527
2017-02-27,1.1651608606295922,0.6629346729088825,0.3370653270911175
2017-02-28,1.1687866012426047,0.6588280191078838,0.3411719808921162
2017-03-01,1.1724013359933878,0.6547716995303046,0.34522830046969544
2017-03-02,1.1646301061346382,0.6635390463161303,0.33646095368386975
2017-03-03,1.1568051751684356,0.6725461079364085,0.32745389206359155
2017-03-06,1.148925425813691,0.6818028753017051,0.31819712469829486
2017-03-07,1.1409897015006627,0.6913199030917879,0.3086800969082121
2017-03-08,1.1329968044091185,0.7011083501259975,0.2988916498740025
2017-03-09,1.125934273013144,0.7099314751474424,0.29006852485255763
2017-03-10,1.1188279214186811,0.7189785226261136,0.2810214773738864
2017-03-13,1.111676913007642,0.7282581214704302,0.27174187852956977
2017-03-14,1.1044803841968949,0.7377793496428429,0.26222065035715714
2017-03-15,1.0972374432055911,0.7475517637548057,0.2524482362451943
2017-03-16,1.112013493316341,0.7278173350066235,0.2721826649933765
2017-03-17,1.1265942579003803,0.7090999303400113,0.2909000696599887
2017-03-20,1.1409872816809237,0.6913228354142568,0.30867716458574324
2017-03-21,1.1551996357335397,0.6744168662664379,0.32558313373356207
2017-03-22,1.1692379580983943,0.6583194671138848,0.3416805328861152
2017-03-23,1.1624408170687668,0.6660407594574134,0.33395924054258663
2017-03-24,1.1556044367231784,0.6739444610206341,0.3260555389793659
2017-03-27,1.1487281203514472,0.6820371082450006,0.31796289175499937
2017-03-28,1.1418111503787536,0.6903255535738245,0.3096744464261755
2017-03-29,1.134852787480245,0.6988169847801444,0.3011830152198556
2017-03-30,1.124009825646675,0.7123645416605647,0.28763545833943527
2017-03-31,1.1130595565919865,0.7264499594289817,0.2735500405710183
2017-04-03,1.1019987434070744,0.7411059684541894,0.2588940315458106
2017-04-04,1.0908239830994013,0.756368012241971,0.24363198775802897
2017-04-05,1.0795316944120796,0.7722745346958082,0.2277254653041918
2017-04-06,1.0892610240358533,0.7585401644658549,0.24145983553414507
2017-04-07,1.0989024103112515,0.7452882211699962,0.25471177883000384
2017-04-10,1.1084581808633116,0.7324936825557782,0.2675063174442218
2017-04-11,1.1179305624169122,0.7201332290339657,0.2798667709660343
2017-04-12,1.1273216868161058,0.7081851011878525,0.2918148988121475
2017-04-13,1.1291641845849247,0.7058758446278486,0.2941241553721514
2017-04-17,1.131003734215349,0.7035815327242875,0.2964184672757125
2017-04-18,1.1328403499936859,0.7013020209671111,0.29869797903288886
2017-04-19,1.134674046091233,0.6990371667030251,0.30096283329697493
2017-04-20,1.136504836565567,0.6967868291057805,0.3032131708942195
2017-04-21,1.118758521670526,0.7190677259261221,0.2809322740738779
2017-04-24,1.10072382917692,0.7428237358083569,0.2571762641916431
2017-04-25,1.0823862286967831,0.7682065279551084,0.23179347204489165
2017-04-26,1.0637299270080138,0.7953893171747216,0.2046106828252784
2017-04-27,1.0641111114563875,0.7948195726608595,0.20518042733914055
2017-04-28,1.0644921615674516,0.7942506405639229,0.20574935943607708
2017-05-01,1.0648730774848443,0.7936825191483567,0.20631748085164325
2017-05-02,1.0652538593519472,0.7931152066835455,0.20688479331645449
2017-05-03,1.0656345073118874,0.792548701443795,0.20745129855620503
2017-05-04,1.083614142161884,0.7664665050986542,0.23353349490134578
2017-05-05,1.1012991313762268,0.7420478584892898,0.2579521415107102
2017-05-08,1.1187035290743625,0.7191384227139025,0.2808615772860975
2017-05-09,1.1358403064155251,0.6976023861949633,0.3023976138050367
2017-05-10,1.1527214649467705,0.6773197647816473,0.32268023521835265
2017-05-11,1.1704248159832749,0.6569850191616965,0.3430149808383035
2017-05-12,1.1878638578182592,0.6378362125013657,0.3621637874986343
2017-05-15,1.2050501175629376,0.61977248343585,0.38022751656415
2017-05-16,1.2219943080484401,0.6027040966589611,0.3972959033410389
2017-05-17,1.238706406149809,0.5865509495664307,0.4134490504335693
2017-05-18,1.2239612066082537,0.6007685691252503,0.39923143087474966
2017-05-19,1.2090354007835313,0.6156933670435932,0.38430663295640677
2017-05-22,1.1939221746718753,0.6313794938449563,0.3686205061550437
2017-05-23,1.178614274707651,0.6478867765041408,0.35211322349585916
2017-05-24,1.163103967010579,0.665281482576064,0.334718517423936
2017-05-25,1.1642374428937468,0.6639867064244405,0.33601329357555954
2017-05-26,1.1653698366280238,0.6626969371971214,0.3373030628028786
2017-05-30,1.1665011513476318,0.6614121459275837,0.3385878540724163
2017-05-31,1.167631390171691,0.660132303872264,0.33986769612773604
2017-06-01,1.166379369203876,0.6615502697596725,0.33844973024032754
2017-06-02,1.16512602771971,0.662974312035211,0.33702568796478904
2017-06-05,1.1638713614766265,0.6644044698136345,0.33559553018636545
2017-06-06,1.1626153662092946,0.6658407825460567,0.3341592174539433
2017-06-07,1.161358037629444,0.6672832900235774,0.33271670997642255
2017-06-08,1.160475363473958,0.6682987664939237,0.3317012335060763
2017-06-09,1.1595920297852798,0.6693173241336916,0.3306826758663084
2017-06-12,1.1587080350632935,0.6703389769777097,0.3296610230222903
2017-06-13,1.1578233778021874,0.6713637391461565,0.32863626085384345
2017-06-14,1.156938056490425,0.6723916248452074,0.3276083751547926
2017-06-15,1.1484585950244661,0.6823572727611439,0.3176427272388561
2017-06-16,1.1399149423927257,0.6926241278219499,0.30737587217805007
2017-06-19,1.13130562567758,0.7032060781831256,0.29679392181687436
2017-06-20,1.1226291147558323,0.7141178799792821,0.2858821200207179
2017-06-21,1.1138838191390596,0.7253752262547528,0.2746247737452472
2017-06-22,1.105068084585973,0.7369948225725017,0.2630051774274983
2017-06-23,1.1014704871507417,0.7418169956630719,0.2581830043369281
2017-06-26,1.097861296107876,0.7467024217927195,0.2532975782072805
2017-06-27,1.0942403972271146,0.7516523530307879,0.24834764696921208
2017-06-28,1.0906076743899589,0.7566680747068814,0.24333192529311864
2017-06-29,1.1024262296505745,0.7405313246857723,0.2594686753142277
2017-06-30,1.1141166911311342,0.7250720229699429,0.2749279770300571
2017-07-03,1.1256831082733485,0.7102483132439505,0.28975168675604945
2017-07-05,1.1371293215525946,0.6960217209984615,0.3039782790015385
2017-07-06,1.1267223787340561,0.7089386744519666,0.29106132554803343
2017-07-07,1.1162167310889455,0.722346301701247,0.27765369829875297
2017-07-10,1.1056095294849386,0.7362731493847903,0.26372685061520973
2017-07-11,1.0948977850257227,0.7507500245158123,0.2492499754841877
2017-07-12,1.0840783592598375,0.7658102228788877,0.23418977712111233
2017-07-13,1.0684218814586386,0.7884187821072689,0.2115812178927311
2017-07-14,1.052530814033666,0.8124055303044346,0.18759446969556537
2017-07-17,1.0363942798732044,0.8379005871818963,0.1620994128181037
2017-07-18,1.0200005343870697,0.8650509966981312,0.13494900330186876
2017-07-19,1.0033368654441808,0.8940235726102074,0.10597642738979263
2017-07-20,1.0029932343366612,0.8946362725299246,0.10536372747007539
2017-07-21,1.002649487084156,0.8952498099246924,0.10475019007530761
2017-07-24,1.002305623567479,0.895864186512174,0.10413581348782597
2017-07-25,1.0019616436672394,0.8964794040147332,0.10352059598526675
2017-07-26,1.0016175472638422,0.8970954641594511,0.10290453584054893
2017-07-27,0.9988707172038279,0.9020361574799941,0.0979638425200059
2017-07-28,0.9961164168528619,0.907031383545007,0.09296861645499299
2017-07-31,0.9933545842314218,0.912082049915771,0.08791795008422898
2017-08-01,0.9905851564981624,0.9171890844041359,0.08281091559586407
2017-08-02,0.9878080699330438,0.9223534356405277,0.07764656435947226
2017-08-03,0.9913830432962183,0.9157133307544861,0.08428666924551387
2017-08-04,0.9949453450672042,0.9091678305017089,0.0908321694982911
2017-08-07,0.998495110529988,0.9027149280076009,0.09728507199239911
2017-08-08,1.002032472578363,0.8963526727607468,0.10364732723925318
2017-08-09,1.005557561774637,0.8900791686479389,0.1099208313520611
2017-08-10,1.0084171475525725,0.8850383005456908,0.11496169945430923
2017-08-11,1.0112687593458207,0.8800540126370171,0.1199459873629829
2017-08-14,1.0141124642427228,0.8751253579484819,0.1248746420515181
2017-08-15,1.016948328396127,0.8702514105211467,0.12974858947885326
2017-08-16,1.0197764170415513,0.8654312648308474,0.13456873516915258
2017-08-17,1.0225868770621624,0.8606807294302111,0.13931927056978888
2017-08-18,1.0253897429067589,0.855981880881054,0.14401811911894602
2017-08-21,1.0281850765090437,0.8513338804970361,0.14866611950296393
2017-08-22,1.0309729389654438,0.8467359076384999,0.15326409236150007
2017-08-23,1.0337533905508702,0.8421871592296531,0.15781284077034685
2017-08-24,1.0428598394310247,0.8275431025938268,0.1724568974061732
2017-08-25,1.0518854579537145,0.8134026953031313,0.18659730469686875
2017-08-28,1.0608323439169918,0.7997403425090256,0.2002596574909744
2017-08-29,1.0697025059183911,0.7865321566298943,0.21346784337010571
2017-08-30,1.0784978685763609,0.773755817233572,0.226244182766428
2017-08-31,1.0858310701712381,0.763339929536384,0.23666007046361603
2017-09-01,1.0931158711619293,0.7531996499927313,0.24680035000726874
2017-09-05,1.1003532288780944,0.7433241879365632,0.2566758120634368
2017-09-06,1.1075440695006216,0.7337033086753781,0.26629669132462186
2017-09-07,1.0910422739227976,0.7560653811101135,0.24393461888988655
2017-09-08,1.0742855672600433,0.7798355461847568,0.2201644538152432
2017-09-11,1.0572617417345826,0.8051512571633759,0.19484874283662412
2017-09-12,1.0399575829055614,0.8321684714252294,0.16783152857477057
2017-09-13,1.022358749473244,0.8610648742830828,0.13893512571691724
2017-09-14,1.0360591332282951,0.8384427666417633,0.16155723335823668
2017-09-15,1.0495785553530723,0.8169822328775048,0.18301776712249518
2017-09-18,1.0629239907978043,0.7965959435775893,0.20340405642241066
2017-09-19,1.0761019776349603,0.7772051154043583,0.22279488459564167
2017-09-20,1.089118654435218,0.7587384901822825,0.24126150981771755
2017-09-21,1.0944049231988133,0.7514263726179987,0.24857362738200128
2017-09-22,1.0996661948306516,0.744253285436097,0.25574671456390297
2017-09-25,1.1049028249235149,0.7372153028198245,0.2627846971801755
2017-09-26,1.110115160718582,0.7303086453590099,0.26969135464099014
2017-09-27,1.1153035413774801,0.7235296732884064,0.27647032671159355
2017-09-28,1.099019181930059,0.7451298547100245,0.25487014528997554
2017-09-29,1.0824884284817173,0.7680614791329468,0.23193852086705324
2017-10-02,1.0656997314338552,0.7924516915455112,0.2075483084544888
2017-10-03,1.0486406096574994,0.8184443690172655,0.18155563098273453
2017-10-04,1.031297541786261,0.84620296811766,0.15379703188233995
2017-10-05,1.0301757591709766,0.8480468721382196,0.1519531278617804
2017-10-06,1.0290527712207544,0.8498988006011388,0.15010119939886124
2017-10-09,1.0279285739963968,0.8517588059834718,0.14824119401652824
2017-10-10,1.0268031635372052,0.853626941220823,0.14637305877917695
2017-10-11,1.025676535860809,0.8555032597123787,0.14449674028762127
2017-10-12,1.0216145062867272,0.8623198977533464,0.1376801022466536
2017-10-13,1.0175364915866478,0.869245644302486,0.13075435569751404
2017-10-16,1.013442299325059,0.876283139157769,0.12371686084223099
2017-10-17,1.0093317331741505,0.8834351079633933,0.1165648920366067
2017-10-18,1.0052045928026945,0.890704365728142,0.10929563427185796
2017-10-19,1.0027404903136792,0.8950873213689665,0.10491267863103348
2017-10-20,1.0002704016003459,0.8995134744641948,0.10048652553580517
2017-10-23,0.9977942823208522,0.9039834665760124,0.09601653342398764
2017-10-24,0.9953120875832147,0.9084979520339466,0.09150204796605343
2017-10-25,0.9928237719357063,0.9130575982540579,0.08694240174594214
2017-10-26,0.9913319157089476,0.9158077883620892,0.0841922116379108
2017-10-27,0.9898378415549384,0.9185745393238559,0.08142546067614409
2017-10-30,0.988341539440373,0.9213580011294076,0.07864199887059242
2017-10-31,0.9868429992560674,0.9241583255855012,0.07584167441449885
2017-11-01,0.985342210816158,0.9269756663431813,0.07302433365681871
2017-11-02,0.9858564332312267,0.9260088980919519,0.07399110190804814
2017-11-03,0.9863703911748186,0.9250441375124104,0.07495586248758956
2017-11-06,0.9868840850591188,0.9240813783590699,0.0759186216409301
2017-11-07,0.9873975152952426,0.923120614412321,0.07687938558767904
2017-11-08,0.9879106822932398,0.922161839478297,0.077838160521703
2017-11-09,1.0287842781039553,0.8503424733120778,0.1496575266879222
2017-11-10,1.0680896210171245,0.7889093797363333,0.21109062026366665
2017-11-13,1.1059948419872931,0.7357602250542417,0.26423977494575834
2017-11-14,1.1426400183953167,0.6893243961995653,0.3106756038004347
2017-11-15,1.178143320284139,0.6484048563062829,0.35159514369371714
2017-11-16,1.1603266221572839,0.6684701148156755,0.33152988518432447
2017-11-17,1.1422314956904218,0.6898175624733859,0.3101824375266141
2017-11-20,1.1238444241885663,0.7125742411561033,0.28742575884389665
2017-11-21,1.105150760574911,0.7368845579844868,0.2631154420155132
2017-11-22,1.0861345904448934,0.7629133585136376,0.23708664148636238
2017-11-24,1.0891884969775196,0.7586411874174794,0.24135881258252057
2017-11-27,1.0922340035177456,0.754416404909254,0.245583595090746
2017-11-28,1.0952711798449768,0.7502382272712362,0.24976177272876376
2017-11-29,1.0983000947778307,0.7461058879702147,0.2538941120297853
2017-11-30,1.1002287640776272,0.7434923764676159,0.2565076235323841
2017-12-01,1.1021541139611217,0.7408970359148922,0.2591029640851078
2017-12-04,1.1040761617203823,0.7383196775646895,0.2616803224353105
2017-12-05,1.1059949244978606,0.735760115274368,0.264239884725632
2017-12-06,1.1079104192881999,0.7332181654612264,0.2667818345387736
2017-12-07,1.0990376450260069,0.7451048195558496,0.2548951804441504
2017-12-08,1.0900908593374996,0.7573857215857188,0.24261427841428118
2017-12-11,1.081068194033837,0.7700808594171441,0.2299191405828559
2017-12-12,1.0719677009836475,0.7832115969889347,0.21678840301106528
2017-12-13,1.0627873472402407,0.7968007949082109,0.20319920509178913
2017-12-14,1.0632932580229277,0.7960427458720729,0.2039572541279271
2017-12-15,1.0637989318065526,0.795286132450931,0.20471386754906895
2017-12-18,1.0643043689278753,0.7945309505720555,0.20546904942794453
2017-12-19,1.0648095697228581,0.7937771961781068,0.20622280382189317
2017-12-20,1.0653145345266695,0.7930248652270632,0.20697513477293683
2017-12-21,1.0781630485510243,0.7742364665550028,0.22576353344499722
2017-12-22,1.0908572132716763,0.7563219313136531,0.2436780686863469
2017-12-26,1.1034024312674076,0.7392215793550388,0.26077842064496115
2017-12-27,1.115803797112719,0.7228810489838131,0.2771189510161869
2017-12-28,1.09575523871654,0.7495755258895238,0.2504244741104762
2017-12-29,1.075330585414799,0.7783205770588648,0.22167942294113518
2018-01-02,1.0545078180269871,0.8093621704446519,0.19063782955534814
2018-01-03,1.0332626810529706,0.8429872798166318,0.1570127201833682
2018-01-04,1.0388627550940872,0.8339233928777692,0.16607660712223082
2018-01-05,1.044433235662192,0.8250516605193972,0.17494833948060284
2018-01-08,1.0499745923985664,0.8163660385207733,0.18363396147922673
2018-01-09,1.0554872826525443,0.8078607335131364,0.19213926648686364
2018-01-10,1.0609717519272588,0.7995301900992872,0.20046980990071284
2018-01-11,1.0663380322035698,0.791503265963944,0.20849673403605595
2018-01-12,1.0716778433581386,0.7836353261092271,0.21636467389077285
2018-01-16,1.076991577865498,0.7759216953416324,0.22407830465836764
2018-01-17,1.0822796185958863,0.7683578799860675,0.23164212001393247
2018-01-18,1.0968338449125565,0.7481020132332127,0.2518979867667873
2018-01-19,1.111195693614657,0.7288890235110114,0.27111097648898863
2018-01-22,1.1253725953331273,0.7106403109144767,0.28935968908552334
2018-01-23,1.1393715143207364,0.6932849854094865,0.30671501459051353
2018-01-24,1.153198988432075,0.6767589437389331,0.3232410562610669
2018-01-25,1.1581976149337199,0.6709299467693597,0.3290700532306403
2018-01-26,1.163175135678468,0.6652000748035473,0.33479992519645274
2018-01-29,1.1681318192128907,0.6595668221185279,0.3404331778814721
2018-01-30,1.1730679284364989,0.6540277667263091,0.34597223327369087
2018-01-31,1.1779837207666033,0.6485805669052775,0.35141943309472246
2018-02-01,1.2323469072816087,0.5926203360481503,0.40737966395184966
2018-02-02,1.284408728315535,0.5455518251568996,0.4544481748431004
2018-02-05,1.334439712487948,0.5054108878970023,0.4945891121029977
2018-02-06,1.382661206087068,0.4707723569307714,0.5292276430692286
2018-02-07,1.4292570491000232,0.44057700242660874,0.5594229975733913
2018-02-08,1.4274331760574377,0.4417035979061129,0.5582964020938871
2018-02-09,1.4256070261077325,0.4428359346744017,0.5571640653255983
2018-02-12,1.4237785905635139,0.44397405668358314,0.5560259433164169
