Date,PredictedRisk,StockAllocation,BondAllocation,StockAllocation_Optimal,BondAllocation_Optimal
2016-12-21,1.3243556566120769,0.5131369018649506,0.4868630981350493,0.7491049662262051,0.25089503377379485
2016-12-22,1.3264729417193923,0.5115000949653027,0.4884999050346973,0.7467154671026316,0.2532845328973684
2016-12-23,1.328586928723834,0.5098736386621555,0.4901263613378445,0.7443410783389128,0.25565892166108717
2016-12-27,1.330697633219985,0.5082574351823301,0.4917425648176698,0.741981657200482,0.25801834279951796
2016-12-28,1.3328050706799195,0.5066513879797455,0.4933486120202545,0.7396370627441539,0.26036293725584614
2016-12-29,1.323809032567533,0.5135607558681212,0.4864392441318788,0.7497237311943371,0.2502762688056629
2016-12-30,1.3147528381855405,0.5206600735949273,0.4793399264050727,0.7600876986787258,0.23991230132127417
2017-01-03,1.3056352456927387,0.5279572750857695,0.4720427249142305,0.7707405475704663,0.22925945242953372
2017-01-04,1.2964549699238792,0.5354607421714748,0.4645392578285252,0.7816945141189411,0.2183054858810589
2017-01-05,1.288026961833564,0.5424910796277783,0.4575089203722217,0.7919577804785084,0.2080422195214916
2017-01-06,1.2795422633626448,0.549709495601789,0.4502905043982109,0.8024956140172103,0.19750438598278974
2017-01-09,1.2709997231161458,0.5571236536185334,0.4428763463814665,0.8133192023628225,0.1866807976371775
2017-01-10,1.262398150188016,0.564741639721299,0.435258360278701,0.8244403499581006,0.17555965004189944
2017-01-11,1.2537363122364642,0.5725719920180665,0.4274280079819335,0.8358715211942576,0.16412847880574244
2017-01-12,1.253290819203103,0.5729791156708745,0.4270208843291255,0.8364658622932474,0.16353413770675262
2017-01-13,1.2528451710379287,0.5733868156997384,0.4266131843002616,0.8370610448171363,0.16293895518286372
2017-01-17,1.2523993675764633,0.5737950933284475,0.4262049066715525,0.8376570705524781,0.16234292944752193
2017-01-18,1.2519534086539346,0.5742039497842595,0.4257960502157405,0.8382539412908897,0.1617460587091103
2017-01-19,1.2360349545134328,0.5890891234434776,0.4109108765565223,0.8599841218152957,0.1400158781847043
2017-01-20,1.2199083124821477,0.604767059874379,0.395232940125621,0.8828716202545677,0.11712837974543233
2017-01-23,1.2035650722882023,0.6213028668625571,0.3786971331374429,0.9070114844708863,0.09298851552911369
2017-01-24,1.186996241674978,0.6387689858728265,0.3612310141271735,0.9325094684274836,0.06749053157251639
2017-01-25,1.170192188408082,0.6572462549221298,0.3427537450778701,0.959483583827927,0.04051641617207302
2017-01-26,1.180395063281505,0.645933398165522,0.354066601834478,0.9429684644752143,0.05703153552478568
2017-01-27,1.190509035862977,0.6350049597843187,0.3649950402156813,0.927014539831122,0.07298546016887797
2017-01-30,1.2005363800519122,0.6244416451701318,0.3755583548298682,0.9115936425841338,0.08840635741586622
2017-01-31,1.210479274435078,0.6142254307409708,0.3857745692590292,0.8966794609357238,0.10332053906427618
2017-02-01,1.2203398077877183,0.604339460920804,0.3956605390791959,0.8822473882055533,0.11775261179444674
2017-02-02,1.2091288532150537,0.6155981979993037,0.3844018020006963,0.8986835007289102,0.10131649927108977
2017-02-03,1.197811661807625,0.6272857695944113,0.3727142304055887,0.915745649042936,0.08425435095706402
2017-02-06,1.1863851629763154,0.6394271846766303,0.3605728153233697,0.9334703425936208,0.06652965740637917
2017-02-07,1.174846135301909,0.6520494369789734,0.3479505630210265,0.9518969882904722,0.0481030117095278
2017-02-08,1.1631911959541994,0.6651817059869634,0.3348182940130366,0.9710681839225743,0.028931816077425676
2017-02-09,1.1510378330823443,0.6793026555436327,0.3206973444563673,0.9916827088228212,0.008317291177178832
2017-02-10,1.138753240584499,0.6940380129234741,0.3059619870765259,1.0,0.0
2017-02-13,1.1263330821315665,0.7094288227335709,0.2905711772664291,1.0,0.0
2017-02-14,1.1137727771847077,0.7255198717329704,0.2744801282670296,1.0,0.0
2017-02-15,1.10106748129581,0.742360125505218,0.257639874494782,1.0,0.0
2017-02-16,1.1145964129206507,0.7244480159467617,0.2755519840532383,1.0,0.0
2017-02-17,1.1279603843287442,0.7073833212513768,0.2926166787486232,1.0,0.0
2017-02-21,1.1411652614596588,0.6911072103957513,0.3088927896042487,1.0,0.0
2017-02-22,1.154216570628975,0.6755661792223633,0.3244338207776367,0.9862279988647642,0.0137720011352358
2017-02-23,1.157875950236484,0.6713027750596628,0.3286972249403371,0.9800040511819895,0.01999594881801048
2017-02-24,1.1615240116594512,0.6670926029902473,0.3329073970097527,0.9738578145843025,0.02614218541569746
2017-02-27,1.1651608606295922,0.6629346729088825,0.3370653270911175,0.9677878436626022,0.032212156337397824
2017-02-28,1.1687866012426047,0.6588280191078838,0.3411719808921162,0.9617927286246478,0.03820727137535218
2017-03-01,1.1724013359933878,0.6547716995303046,0.3452283004696954,0.955871094204824,0.04412890579517603
2017-03-02,1.1646301061346382,0.6635390463161303,0.3364609536838697,0.9686701406074892,0.03132985939251076
2017-03-03,1.1568051751684356,0.6725461079364085,0.3274538920635915,0.981819135673589,0.018180864326410973
2017-03-06,1.148925425813691,0.6818028753017051,0.3181971246982948,0.995332664674022,0.0046673353259779615
2017-03-07,1.1409897015006627,0.6913199030917879,0.3086800969082121,1.0,0.0
2017-03-08,1.1329968044091183,0.7011083501259975,0.2988916498740025,1.0,0.0
2017-03-09,1.125934273013144,0.7099314751474424,0.2900685248525576,1.0,0.0
2017-03-10,1.1188279214186811,0.7189785226261136,0.2810214773738864,1.0,0.0
2017-03-13,1.111676913007642,0.7282581214704302,0.2717418785295697,1.0,0.0
2017-03-14,1.1044803841968949,0.7377793496428429,0.2622206503571571,1.0,0.0
2017-03-15,1.0972374432055911,0.7475517637548057,0.2524482362451943,1.0,0.0
2017-03-16,1.112013493316341,0.7278173350066235,0.2721826649933765,1.0,0.0
2017-03-17,1.1265942579003805,0.7090999303400113,0.2909000696599887,1.0,0.0
2017-03-20,1.1409872816809237,0.6913228354142568,0.3086771645857432,1.0,0.0
2017-03-21,1.1551996357335397,0.6744168662664379,0.325583133733562,0.9845501697320262,0.015449830267973752
2017-03-22,1.1692379580983945,0.6583194671138848,0.3416805328861152,0.9610503169545757,0.038949683045424344
2017-03-23,1.1624408170687668,0.6660407594574134,0.3339592405425866,0.9723222765801653,0.027677723419834654
2017-03-24,1.1556044367231784,0.6739444610206341,0.3260555389793659,0.9838605270374221,0.016139472962577894
2017-03-27,1.1487281203514472,0.6820371082450006,0.3179628917549993,0.995674610576643,0.004325389423357029
2017-03-28,1.1418111503787536,0.6903255535738245,0.3096744464261755,1.0,0.0
2017-03-29,1.134852787480245,0.6988169847801444,0.3011830152198556,1.0,0.0
2017-03-30,1.124009825646675,0.7123645416605647,0.2876354583394352,1.0,0.0
2017-03-31,1.1130595565919863,0.7264499594289817,0.2735500405710183,1.0,0.0
2017-04-03,1.1019987434070744,0.7411059684541894,0.2588940315458106,1.0,0.0
2017-04-04,1.090823983099401,0.756368012241971,0.2436319877580289,1.0,0.0
2017-04-05,1.0795316944120796,0.7722745346958082,0.2277254653041918,1.0,0.0
2017-04-06,1.0892610240358531,0.7585401644658549,0.241459835534145,1.0,0.0
2017-04-07,1.0989024103112517,0.7452882211699962,0.2547117788300038,1.0,0.0
2017-04-10,1.1084581808633116,0.7324936825557782,0.2675063174442218,1.0,0.0
2017-04-11,1.1179305624169122,0.7201332290339657,0.2798667709660343,1.0,0.0
2017-04-12,1.1273216868161058,0.7081851011878525,0.2918148988121475,1.0,0.0
2017-04-13,1.1291641845849247,0.7058758446278486,0.2941241553721514,1.0,0.0
2017-04-17,1.131003734215349,0.7035815327242875,0.2964184672757125,1.0,0.0
2017-04-18,1.132840349993686,0.7013020209671111,0.2986979790328888,1.0,0.0
2017-04-19,1.134674046091233,0.6990371667030251,0.3009628332969749,1.0,0.0
2017-04-20,1.136504836565567,0.6967868291057805,0.3032131708942195,1.0,0.0
2017-04-21,1.118758521670526,0.7190677259261221,0.2809322740738779,1.0,0.0
2017-04-24,1.10072382917692,0.7428237358083569,0.2571762641916431,1.0,0.0
2017-04-25,1.0823862286967831,0.7682065279551084,0.2317934720448916,1.0,0.0
2017-04-26,1.0637299270080138,0.7953893171747216,0.2046106828252784,1.0,0.0
2017-04-27,1.0641111114563877,0.7948195726608595,0.2051804273391405,1.0,0.0
2017-04-28,1.0644921615674516,0.7942506405639229,0.205749359436077,1.0,0.0
2017-05-01,1.0648730774848445,0.7936825191483567,0.2063174808516432,1.0,0.0
2017-05-02,1.0652538593519472,0.7931152066835455,0.2068847933164544,1.0,0.0
2017-05-03,1.0656345073118874,0.792548701443795,0.207451298556205,1.0,0.0
2017-05-04,1.083614142161884,0.7664665050986542,0.2335334949013457,1.0,0.0
2017-05-05,1.1012991313762268,0.7420478584892898,0.2579521415107102,1.0,0.0
2017-05-08,1.1187035290743623,0.7191384227139025,0.2808615772860975,1.0,0.0
2017-05-09,1.1358403064155251,0.6976023861949633,0.3023976138050367,1.0,0.0
2017-05-10,1.1527214649467703,0.6773197647816473,0.3226802352183526,0.988787977783427,0.011212022216573025
2017-05-11,1.1704248159832749,0.6569850191616965,0.3430149808383035,0.9591022177543014,0.04089778224569862
2017-05-12,1.1878638578182592,0.6378362125013657,0.3621637874986343,0.9311477554764462,0.06885224452355376
2017-05-15,1.2050501175629376,0.61977248343585,0.38022751656415,0.9047773480815329,0.09522265191846713
2017-05-16,1.22199430804844,0.6027040966589611,0.3972959033410389,0.8798599951225712,0.12014000487742882
2017-05-17,1.238706406149809,0.5865509495664307,0.4134490504335693,0.8562787584911397,0.14372124150886034
2017-05-18,1.2239612066082537,0.6007685691252503,0.3992314308747496,0.8770344074821171,0.12296559251788286
2017-05-19,1.2090354007835311,0.6156933670435932,0.3843066329564067,0.8988224336402826,0.10117756635971742
2017-05-22,1.1939221746718751,0.6313794938449563,0.3686205061550437,0.921721888824754,0.07827811117524597
2017-05-23,1.178614274707651,0.6478867765041408,0.3521132234958591,0.945820111684877,0.05417988831512299
2017-05-24,1.163103967010579,0.665281482576064,0.334718517423936,0.9712138431767358,0.028786156823264242
2017-05-25,1.1642374428937468,0.6639867064244405,0.3360132935755595,0.9693236590137816,0.03067634098621841
2017-05-26,1.1653698366280238,0.6626969371971214,0.3373030628028786,0.9674407842293742,0.032559215770625816
2017-05-30,1.1665011513476318,0.6614121459275837,0.3385878540724163,0.9655651765366186,0.03443482346338145
2017-05-31,1.167631390171691,0.660132303872264,0.339867696127736,0.9636967939741078,0.03630320602589221
2017-06-01,1.166379369203876,0.6615502697596725,0.3384497302403275,0.9657668171674048,0.034233182832595244
2017-06-02,1.16512602771971,0.662974312035211,0.337025687964789,0.967845711000308,0.03215428899969197
2017-06-05,1.1638713614766265,0.6644044698136345,0.3355955301863654,0.9699335325746489,0.03006646742535113
2017-06-06,1.1626153662092946,0.6658407825460567,0.3341592174539433,0.9720303394832943,0.027969660516705686
2017-06-07,1.161358037629444,0.6672832900235774,0.3327167099764225,0.9741361898154416,0.02586381018455841
2017-06-08,1.160475363473958,0.6682987664939237,0.3317012335060763,0.9756186372174067,0.024381362782593285
2017-06-09,1.1595920297852798,0.6693173241336916,0.3306826758663084,0.9771055826769219,0.022894417323078065
2017-06-12,1.1587080350632937,0.6703389769777097,0.3296610230222903,0.9785970466827876,0.021402953317212425
2017-06-13,1.1578233778021874,0.6713637391461565,0.3286362608538434,0.9800930498484037,0.01990695015159627
2017-06-14,1.156938056490425,0.6723916248452074,0.3276083751547926,0.9815936129127115,0.01840638708728848
2017-06-15,1.148458595024466,0.6823572727611439,0.3176427272388561,0.9961420040308674,0.0038579959691326104
2017-06-16,1.1399149423927255,0.6926241278219499,0.30737587217805,1.0,0.0
2017-06-19,1.13130562567758,0.7032060781831256,0.2967939218168743,1.0,0.0
2017-06-20,1.1226291147558325,0.7141178799792821,0.2858821200207179,1.0,0.0
2017-06-21,1.1138838191390596,0.7253752262547528,0.2746247737452472,1.0,0.0
2017-06-22,1.105068084585973,0.7369948225725017,0.2630051774274983,1.0,0.0
2017-06-23,1.1014704871507417,0.7418169956630719,0.2581830043369281,1.0,0.0
2017-06-26,1.097861296107876,0.7467024217927195,0.2532975782072805,1.0,0.0
2017-06-27,1.0942403972271146,0.7516523530307879,0.248347646969212,1.0,0.0
2017-06-28,1.0906076743899589,0.7566680747068814,0.2433319252931186,1.0,0.0
2017-06-29,1.1024262296505745,0.7405313246857723,0.2594686753142277,1.0,0.0
2017-06-30,1.1141166911311342,0.7250720229699429,0.2749279770300571,1.0,0.0
2017-07-03,1.1256831082733485,0.7102483132439505,0.2897516867560494,1.0,0.0
2017-07-05,1.1371293215525946,0.6960217209984615,0.3039782790015385,1.0,0.0
2017-07-06,1.126722378734056,0.7089386744519666,0.2910613255480334,1.0,0.0
2017-07-07,1.1162167310889457,0.722346301701247,0.2776536982987529,1.0,0.0
2017-07-10,1.1056095294849386,0.7362731493847903,0.2637268506152097,1.0,0.0
2017-07-11,1.0948977850257229,0.7507500245158123,0.2492499754841877,1.0,0.0
2017-07-12,1.0840783592598375,0.7658102228788877,0.2341897771211123,1.0,0.0
2017-07-13,1.0684218814586386,0.7884187821072689,0.2115812178927311,1.0,0.0
2017-07-14,1.052530814033666,0.8124055303044346,0.1875944696955653,1.0,0.0
2017-07-17,1.0363942798732044,0.8379005871818963,0.1620994128181037,1.0,0.0
2017-07-18,1.0200005343870695,0.8650509966981312,0.1349490033018687,1.0,0.0
2017-07-19,1.0033368654441808,0.8940235726102074,0.1059764273897926,1.0,0.0
2017-07-20,1.0029932343366612,0.8946362725299246,0.1053637274700753,1.0,0.0
2017-07-21,1.002649487084156,0.8952498099246924,0.1047501900753076,1.0,0.0
2017-07-24,1.002305623567479,0.895864186512174,0.1041358134878259,1.0,0.0
2017-07-25,1.0019616436672394,0.8964794040147332,0.1035205959852667,1.0,0.0
2017-07-26,1.0016175472638422,0.8970954641594511,0.1029045358405489,1.0,0.0
2017-07-27,0.998870717203828,0.902036157479994,0.0979638425200059,1.0,0.0
2017-07-28,0.996116416852862,0.907031383545007,0.0929686164549929,1.0,0.0
2017-07-31,0.9933545842314218,0.912082049915771,0.0879179500842289,1.0,0.0
2017-08-01,0.9905851564981624,0.917189084404136,0.082810915595864,1.0,0.0
2017-08-02,0.9878080699330438,0.9223534356405276,0.0776465643594722,1.0,0.0
2017-08-03,0.9913830432962184,0.915713330754486,0.0842866692455138,1.0,0.0
2017-08-04,0.9949453450672042,0.9091678305017088,0.0908321694982911,1.0,0.0
2017-08-07,0.998495110529988,0.9027149280076008,0.0972850719923991,1.0,0.0
2017-08-08,1.002032472578363,0.8963526727607468,0.1036473272392531,1.0,0.0
2017-08-09,1.005557561774637,0.8900791686479389,0.1099208313520611,1.0,0.0
2017-08-10,1.0084171475525725,0.8850383005456908,0.1149616994543092,1.0,0.0
2017-08-11,1.0112687593458207,0.8800540126370171,0.1199459873629829,1.0,0.0
2017-08-14,1.0141124642427228,0.8751253579484819,0.1248746420515181,1.0,0.0
2017-08-15,1.016948328396127,0.8702514105211467,0.1297485894788532,1.0,0.0
2017-08-16,1.0197764170415513,0.8654312648308474,0.1345687351691525,1.0,0.0
2017-08-17,1.0225868770621624,0.8606807294302111,0.1393192705697888,1.0,0.0
2017-08-18,1.0253897429067589,0.855981880881054,0.144018119118946,1.0,0.0
2017-08-21,1.0281850765090437,0.8513338804970361,0.1486661195029639,1.0,0.0
2017-08-22,1.0309729389654438,0.8467359076384999,0.1532640923615,1.0,0.0
2017-08-23,1.0337533905508702,0.8421871592296531,0.1578128407703468,1.0,0.0
2017-08-24,1.042859839431025,0.8275431025938268,0.1724568974061732,1.0,0.0
2017-08-25,1.0518854579537145,0.8134026953031313,0.1865973046968687,1.0,0.0
2017-08-28,1.0608323439169918,0.7997403425090256,0.2002596574909744,1.0,0.0
2017-08-29,1.0697025059183911,0.7865321566298943,0.2134678433701057,1.0,0.0
2017-08-30,1.0784978685763609,0.773755817233572,0.226244182766428,1.0,0.0
2017-08-31,1.085831070171238,0.763339929536384,0.236660070463616,1.0,0.0
2017-09-01,1.093115871161929,0.7531996499927313,0.2468003500072687,1.0,0.0
2017-09-05,1.1003532288780944,0.7433241879365632,0.2566758120634368,1.0,0.0
2017-09-06,1.1075440695006216,0.7337033086753781,0.2662966913246218,1.0,0.0
2017-09-07,1.0910422739227976,0.7560653811101135,0.2439346188898865,1.0,0.0
2017-09-08,1.074285567260043,0.7798355461847568,0.2201644538152432,1.0,0.0
2017-09-11,1.0572617417345826,0.8051512571633759,0.1948487428366241,1.0,0.0
2017-09-12,1.0399575829055614,0.8321684714252294,0.1678315285747705,1.0,0.0
2017-09-13,1.022358749473244,0.8610648742830828,0.1389351257169172,1.0,0.0
2017-09-14,1.0360591332282951,0.8384427666417633,0.1615572333582366,1.0,0.0
2017-09-15,1.0495785553530723,0.8169822328775048,0.1830177671224951,1.0,0.0
2017-09-18,1.0629239907978043,0.7965959435775893,0.2034040564224106,1.0,0.0
